86.435, -64.792, -62.135, -64.10385109300714, -62.825364373444366, 0.1561876778425903, -0.042984284223338394, -0.042984284223338394, 0.11254633778643938
86.635, -64.905, -62.385, -64.3344012275366, -63.02159497600162, 0.15446068558136006, -0.04491517372260713, -0.04491517372260713, 0.11005736707626519
86.835, -65.061, -62.695, -64.53643365021219, -63.234414926798664, 0.15423760704338452, -0.04473021482671853, -0.04473021482671853, 0.11188849132635971
87.036, -65.386, -62.915, -64.73336266649521, -63.44068319000089, 0.15191144098366421, -0.04557461251891862, -0.04557461251891862, 0.10854407267343628
87.236, -65.522, -63.12, -64.95565899884566, -63.67109969939994, 0.15147892014097547, -0.04511476534754513, -0.04511476534754513, 0.10935816661357614
87.436, -65.711, -63.384, -65.14068883048652, -63.880322235032914, 0.14917899940807788, -0.04582345324548334, -0.04582345324548334, 0.10549892517239871
87.636, -65.819, -63.767, -65.3453277427372, -64.12029496450808, 0.14787641481579464, -0.047113170364772985, -0.047113170364772985, 0.10084548720737928
87.836, -66.052, -63.878, -65.53655911164473, -64.31951573101432, 0.1475464046923796, -0.047572255247137665, -0.047572255247137665, 0.09947154751275207
88.037, -66.296, -64.044, -65.72824923889817, -64.51577986971004, 0.16576165486002323, -0.047006187926766696, -0.047006187926766696, 0.11810726146802218
88.237, -66.286, -64.385, -65.87330535867282, -64.71328168534195, 0.16322116690158253, -0.046682192885262166, -0.046682192885262166, 0.11774297723550962
88.437, -66.652, -64.422, -66.08469613128116, -64.97947601417418, 0.1634757266446004, -0.04746422218099682, -0.04746422218099682, 0.11825061426244085
88.637, -66.817, -64.73, -66.2499094492248, -65.14455407915361, 0.15891533268906388, -0.04501367158880022, -0.04501367158880022, 0.11492470304097563
88.837, -66.76, -64.985, -66.43432555734903, -65.24170039391022, 0.15816649357188217, -0.04447106648939556, -0.04447106648939556, 0.11309306769306754
94.843, -71.413, -70.302, -71.0641023920771, -70.1654782474895, 0.14667745289439243, -0.04549399706697164, -0.04549399706697164, 0.11075499692967034
95.044, -71.424, -70.226, -71.2205396032045, -70.25207506046078, 0.14623541479797517, -0.04457062573093391, -0.04457062573093391, 0.11017325480848783
95.244, -71.821, -70.355, -71.34379263517285, -70.33640317547201, 0.14236266882620624, -0.043927979542039114, -0.043927979542039114, 0.10536404350362823
95.444, -71.869, -70.551, -71.48476911733705, -70.43681012282731, 0.140616716350999, -0.04335448683441959, -0.04335448683441959, 0.10371188618963205
95.644, -72.003, -70.488, -71.60798212536703, -70.56655494838209, 0.13554977783996444, -0.04179315107781532, -0.04179315107781532, 0.09929224391057678
95.844, -72.159, -70.706, -71.75853599487063, -70.63111551262358, 0.1328882606325497, -0.0407763662331285, -0.0407763662331285, 0.09866950101474037
96.045, -71.965, -70.872, -71.89769698913497, -70.70505284894146, 0.1298763521965369, -0.04051671033754635, -0.04051671033754635, 0.0965784522350082
96.245, -72.202, -70.785, -72.04695781951672, -70.76832221865287, 0.12921521952848275, -0.04025751396860329, -0.04025751396860329, 0.09711834596852895
96.445, -72.11, -70.931, -72.18909361905327, -70.85076569738989, 0.12647406648496518, -0.0405962707909782, -0.0405962707909782, 0.09423198949640904
96.645, -72.179, -70.877, -72.33256462966153, -70.88866891690868, 0.1268225483958215, -0.041191067658436095, -0.041191067658436095, 0.09363575057770991
96.845, -72.449, -70.923, -72.5004364359716, -70.91822678161112, 0.12370547690393416, -0.04122371035229719, -0.04122371035229719, 0.09349749831659694
97.046, -72.436, -70.964, -72.67301040618544, -70.94728394426019, 0.12092633818558601, -0.039551723615918605, -0.039551723615918605, 0.09624800502375225
97.246, -72.629, -70.951, -72.87531375885453, -70.96912206342041, 0.11781474461642369, -0.039139113208390086, -0.039139113208390086, 0.094919239286646
97.446, -72.888, -71.058, -73.07735771230789, -70.99021446947377, 0.11286848193655276, -0.03836406083334018, -0.03836406083334018, 0.09056095219019634
97.646, -73.092, -70.931, -73.32277515811357, -70.97273964234438, 0.13069324714150715, -0.037893972811088944, -0.037893972811088944, 0.10941018006019557
97.846, -73.522, -70.853, -73.58656875494943, -70.93823018571219, 0.1294102302027758, -0.038657624918902456, -0.038657624918902456, 0.10483710615362649
98.048, -73.5, -70.868, -73.8311324839828, -70.90174490424224, 0.126370017811049, -0.03860564381551361, -0.03860564381551361, 0.10173689417356259
98.248, -73.943, -70.665, -74.1224894426695, -70.8252110012279, 0.12671434049390157, -0.039121163503608905, -0.039121163503608905, 0.10361645174238
98.448, -74.25, -70.549, -74.43941392087515, -70.72820621341668, 0.12106602762226694, -0.037010852367026684, -0.037010852367026684, 0.09960476705408929
98.648, -74.418, -70.584, -74.76965897188524, -70.6031030180491, 0.11768000746842985, -0.0369063398085935, -0.0369063398085935, 0.1004862172753648
98.848, -75.033, -70.23, -75.16772994357088, -70.42145706946506, 0.11863778160142806, -0.037647178378226814, -0.037647178378226814, 0.09922280133526895
99.049, -75.272, -70.123, -75.60981932702595, -70.18352133742599, 0.1167385926526259, -0.036421250143660086, -0.036421250143660086, 0.10301583438669114
99.249, -75.671, -69.794, -76.03620734921697, -69.89344837785849, 0.11340860992964517, -0.036772449714335395, -0.036772449714335395, 0.09845744756133594
99.449, -76.206, -69.425, -76.43025813097796, -69.61977680893051, 0.10678425550710934, -0.03547110254054271, -0.03547110254054271, 0.09595000839168201
99.649, -76.448, -69.132, -76.84822172515722, -69.2316401037299, 0.10485950128022359, -0.03410815925885033, -0.03410815925885033, 0.10179967753232191
99.849, -76.963, -68.68, -77.20299060159077, -68.85204282993212, 0.10389837387295733, -0.031107421238106493, -0.031107421238106493, 0.10099516749464735
100.05, -77.125, -68.372, -77.57375390716241, -68.43392277683603, 0.09939056089433158, -0.03167064998264195, -0.03167064998264195, 0.09848750897097325
100.25, -77.461, -67.813, -77.85928494800743, -67.96021202399875, 0.10098589553345533, -0.032300625422213916, -0.032300625422213916, 0.09917155864510696
100.45, -77.862, -67.355, -78.17095649679872, -67.52722010236731, 0.10065283931971022, -0.029859112519746545, -0.029859112519746545, 0.10299686227508621
100.65, -77.89, -67.003, -78.43686109998919, -67.06410821277925, 0.11713661069746294, -0.0291252760670606, -0.0291252760670606, 0.12181019320420167
100.85, -78.328, -66.391, -78.68344841970996, -66.5593184039342, 0.1076864713681231, -0.029661701090116725, -0.029661701090116725, 0.11976102136009455
101.05, -78.448, -65.959, -78.88052512447787, -66.04207411531014, 0.11001714298747998, -0.029181374758948615, -0.029181374758948615, 0.11746505911688697
101.25, -78.534, -65.472, -78.96154040049846, -65.48617562866853, 0.10165807124740245, -0.029973380669874494, -0.029973380669874494, 0.11149369923950529
101.45, -78.961, -64.869, -79.15038722991129, -64.96233788438921, 0.09981347088074463, -0.029655607789357184, -0.029655607789357184, 0.10979491014237286
101.65, -79.655, -64.439, -79.35447610227003, -64.43460867653708, 0.09121324140495035, -0.029795175366018722, -0.029795175366018722, 0.10459251093866558
101.85, -79.783, -63.88, -79.53681780303813, -63.927132752803445, 0.09131722692143289, -0.03135217553706076, -0.03135217553706076, 0.10355392802587436
102.05, -79.305, -63.358, -79.73931903102475, -63.42205202187402, 0.08536163454125607, -0.026676992999717538, -0.026676992999717538, 0.10201142151091354
102.25, -79.448, -62.909, -79.9501254001845, -62.91619228034604, 0.08188026210325287, -0.026945061241298994, -0.026945061241298994, 0.0982733457165016
102.45, -79.613, -62.417, -80.12475513335923, -62.44162980829283, 0.07885253513653818, -0.027085955369136726, -0.027085955369136726, 0.09680590846224929
102.65, -79.744, -61.956, -80.31662549968995, -61.95440659342436, 0.07758229977765012, -0.025226759458886208, -0.025226759458886208, 0.09953000148056275
102.85, -80.105, -61.351, -80.49584572234814, -61.4572659703358, 0.07454319173837512, -0.024106374469473214, -0.024106374469473214, 0.09704290310658968
103.05, -80.326, -60.941, -80.66839673739905, -60.977797951790265, 0.0707304542747699, -0.02318942251749568, -0.02318942251749568, 0.10018892035972105
141.29, -54.409, -29.913, -55.04233956146806, -30.569489570487924, 0.0553692350792774, -0.004460389390489333, -0.004460389390489333, 0.06929679764061418
141.49, -53.77, -29.394, -54.45560926108763, -30.015026710482427, 0.053011543480040536, -0.006465275432536944, -0.006465275432536944, 0.058346531107420066
141.69, -53.433, -28.968, -53.935588367104735, -29.587191244776168, 0.053286399256067, -0.004448646597499693, -0.004448646597499693, 0.06061709282331541
141.89, -52.847, -28.588, -53.39489650475355, -29.083040230740473, 0.05066281496469425, -0.0072729247538940245, -0.0072729247538940245, 0.053310319085146454
142.09, -52.373, -28.171, -52.90015066339012, -28.663326464153386, 0.07048366736847061, -0.007151688634883031, -0.007151688634883031, 0.07217255855685212
142.29, -51.684, -27.813, -52.36407187776797, -28.178009634057418, 0.07081500945185033, -0.00711562548555328, -0.00711562548555328, 0.07293029782114122
142.49, -51.179, -27.341, -51.89964586179913, -27.690205196818514, 0.0685725152049179, -0.0057255409318652485, -0.0057255409318652485, 0.06904259045547129
142.69, -50.91, -26.882, -51.405289237933175, -27.260109754499865, 0.0648946725918182, -0.005800631182760494, -0.005800631182760494, 0.06484439333412173
142.89, -50.192, -26.391, -50.84078957706889, -26.791592468233855, 0.06544911323205917, -0.006265058582202511, -0.006265058582202511, 0.06752258067961775
143.29, -49.108, -25.31, -49.810622338827294, -25.8191903521879, 0.06382091546696136, -0.007949685152823984, -0.007949685152823984, 0.06349378371345031
143.5, -48.471, -24.714, -49.18481156265393, -25.282234450663015, 0.06781954596798345, -0.00823652431313776, -0.00823652431313776, 0.06654116348084763
143.69, -47.955, -24.27, -48.6768052543317, -24.841521729587203, 0.06597863591576852, -0.00821660801433082, -0.00821660801433082, 0.062340701667655075
143.9, -47.498, -23.659, -48.06077841874583, -24.315029689637612, 0.06688474119852758, -0.010408209014042328, -0.010408209014042328, 0.06430004268108774
144.1, -46.723, -23.214, -47.43802627483123, -23.95916801246517, 0.06720912309961462, -0.00995425226987582, -0.00995425226987582, 0.06327124729753261
152.3, -21.142, -20.702, -21.78482537908851, -21.72382593104634, 0.08728285272700821, -0.012843294815708468, -0.012843294815708468, 0.12936879616382707
158.31, -6.1017, -23.402, -6.443195230844465, -24.741245922871943, 0.11920319954290298, -0.005857070313574155, -0.005857070313574155, 0.2075678953738547
158.51, -5.5867, -23.013, -6.084684353457226, -24.355759144421402, 0.09943984795599713, -0.00845573701786531, -0.00845573701786531, 0.20185704191805542
158.71, -5.2506, -22.618, -5.662140665129298, -23.95147074711971, 0.09386812704782674, -0.01398436149763039, -0.01398436149763039, 0.20325487890030308
158.91, -4.711, -22.253, -5.24457207660118, -23.58052974600466, 0.09732321821509775, -0.016039067442876385, -0.016039067442876385, 0.1995524307726069
161.71, -2.6219, -13.857, -2.803386777559501, -15.059397329662948, 0.10972140939921825, -0.007687200572412406, -0.007687200572412406, 0.1726375195685681
161.91, -2.6928, -13.18, -2.8156386777298343, -14.359678061945095, 0.10180167147943982, -0.01255649785149908, -0.01255649785149908, 0.16176261934029387
162.12, -2.5463, -12.595, -2.872646955383943, -13.613187252459344, 0.09643353257073028, -0.015491366977393374, -0.015491366977393374, 0.1595051710318462
162.31, -2.8717, -11.797, -2.930101507122213, -12.927293502413557, 0.09290116607370653, -0.020315960644313853, -0.020315960644313853, 0.15202217803658855
162.51, -2.8609, -11.204, -3.0013423636450502, -12.222909345864796, 0.09790581162029549, -0.021823253243905955, -0.021823253243905955, 0.15060508209379975
162.72, -2.7391, -10.539, -3.0830985927891303, -11.537478509398353, 0.09635223099115688, -0.021061149203399302, -0.021061149203399302, 0.14766043277876414
162.91, -3.1399, -9.8117, -3.1835426523752015, -10.849128566896885, 0.09237701489086571, -0.02427059412323579, -0.02427059412323579, 0.14315349707886516
163.12, -3.0598, -9.249, -3.2822301046540314, -10.285740521060909, 0.0814076871298606, -0.02866123317839247, -0.02866123317839247, 0.13114835351788742
163.32, -3.1923, -8.7398, -3.360808560172754, -9.663526595135867, 0.08976639325877123, -0.029483806853157036, -0.029483806853157036, 0.13530186180939172
163.52, -3.3465, -8.2804, -3.446866229572351, -9.148655690397657, 0.08365338852616096, -0.028592362265278407, -0.028592362265278407, 0.13289268927116993
163.72, -3.2879, -7.7491, -3.534972891965567, -8.732312473790904, 0.08258316490739691, -0.028180638024515845, -0.028180638024515845, 0.12755742784545943
163.92, -3.4637, -7.3211, -3.6294269477005714, -8.249978504279438, 0.08728089156358802, -0.027114980312853434, -0.027114980312853434, 0.1290503086010097
164.12, -3.3619, -7.0297, -3.6927905025685974, -7.882273366086036, 0.0793455285209727, -0.028362007996970067, -0.028362007996970067, 0.12276288040860248
164.32, -3.5947, -6.5555, -3.775267590538772, -7.504975290203786, 0.07836396896055944, -0.030274767265890137, -0.030274767265890137, 0.12133769961506075
164.52, -3.695, -6.3231, -3.8344614716713776, -7.196873838191251, 0.09717545365496412, -0.030230719724889776, -0.030230719724889776, 0.1387604491114461
164.72, -3.6364, -6.0685, -3.878060605489901, -6.940133309938139, 0.09510062193971769, -0.028452723013854625, -0.028452723013854625, 0.1338268523784172
164.92, -3.8075, -5.7715, -3.9384019923246147, -6.682739295257019, 0.10556272825542297, -0.030431888929991057, -0.030431888929991057, 0.13660447432898368
165.12, -3.8214, -5.6774, -3.9973906210510357, -6.513651367238497, 0.09193336889488071, -0.030989059788119725, -0.030989059788119725, 0.12707512156637546
165.32, -3.6811, -5.528, -4.057756579776788, -6.339426892564069, 0.08891597806043905, -0.03061178955966156, -0.03061178955966156, 0.12707986416149286
165.52, -3.9016, -5.3933, -4.079069575137287, -6.199880284321486, 0.08854237445862578, -0.02947122056715998, -0.02947122056715998, 0.12529264945539773
165.72, -3.8368, -5.2937, -4.1162059786428316, -6.0985493346151705, 0.08532816171629268, -0.029278186190133282, -0.029278186190133282, 0.12171288266509613
165.92, -3.9293, -5.2476, -4.121651211660555, -6.008642689853734, 0.08254763309691593, -0.029890154275279128, -0.029890154275279128, 0.1188659820579316
166.12, -4.0079, -5.2531, -4.156312580451913, -5.954799779206637, 0.07679505303778081, -0.02911074118030328, -0.02911074118030328, 0.11245073200670337
166.32, -3.8861, -5.1977, -4.150629150208212, -5.924100498960938, 0.08076163281311764, -0.026877006949419833, -0.026877006949419833, 0.11432358955931757
185.14, -19.399, 3.5928, -18.755231594977317, 3.4377520375434223, 0.06488655657287876, -0.015736631300868425, -0.015736631300868425, 0.05156661869593601
185.34, -19.657, 2.9693, -19.14671802952054, 3.0133969801211338, 0.06202848843554263, -0.016341535907396072, -0.016341535907396072, 0.050050102153371294
185.54, -20.138, 2.4952, -19.582548862292587, 2.4967139189883127, 0.06308848933458225, -0.015736723806796027, -0.015736723806796027, 0.05052446833156978
185.74, -20.654, 1.9657, -20.057815032590945, 1.9900869340571556, 0.058151191488562, -0.015794436206786715, -0.015794436206786715, 0.04812117749810235
185.94, -21.012, 1.4584, -20.53692237439754, 1.5074355969508444, 0.05809467929202302, -0.015454191251326566, -0.015454191251326566, 0.04716914097489288
